"year","model","stratum_bin","species_name","lbin","strat_cons_bioen_t_km2","strat_cons_vonb_t_km2","strat_bio_t_km2","area","cons_bioen_tons","cons_vonb_tons","biomass_tons"
2003,"WGOA","Kodiak_slope","Pacific_halibut","[70,999)",0.0110643414207698,0.21421091759059,0.990707841046726,9773.081,108.132704916838,2093.50064869716,9682.26797788478
2003,"WGOA","Shumagin_gully","Pacific_halibut","[0,20)",0,0,0,6523.558,0,0,0
2003,"WGOA","Shumagin_gully","Pacific_halibut","[20,50)",0.000761691148499358,0.0240085183314877,0.0436930581226047,6523.558,4.96893638532218,156.620961829523,285.034198860183
2003,"WGOA","Shumagin_gully","Pacific_halibut","[50,70)",0.0041744757240633,0.101397926869024,0.271220632254058,6523.558,27.2324345055189,661.475257009838,1769.32352530602
2003,"WGOA","Shumagin_gully","Pacific_halibut","[70,999)",0.00797400320244762,0.145410340801294,0.5970868781534,6523.558,52.0188723833528,948.592792017005,3895.13088067264
2003,"WGOA","Shumagin_shelf","Pacific_halibut","[0,20)",1.52290174390884e-05,0.000869217577076854,0.000629238867117653,49442.31,0.752957801218815,42.9761249032827,31.1110231320798
2003,"WGOA","Shumagin_shelf","Pacific_halibut","[20,50)",0.010158769289646,0.318301575807353,0.557702537006324,49442.31,502.273020437157,15737.5651845557,27574.1017224531
2003,"WGOA","Shumagin_shelf","Pacific_halibut","[50,70)",0.0106702095591601,0.259750172560899,0.660012317036944,49442.31,527.559808788955,12842.6485543095,32632.5335827589
2003,"WGOA","Shumagin_shelf","Pacific_halibut","[70,999)",0.017272357614376,0.311790193221917,1.2384102240887,49442.31,853.98525960084,15415.6273882379,61229.8622065629
2003,"WGOA","Shumagin_slope","Pacific_halibut","[0,20)",0,0,0,9261.873,0,0,0
2003,"WGOA","Shumagin_slope","Pacific_halibut","[50,70)",0.00180167258670196,0.048140294230236,0.135355610604685,9261.873,16.686862685615,445.869291343078,1253.64647525805
2003,"WGOA","Shumagin_slope","Pacific_halibut","[70,999)",0.0101191573220536,0.210900227693462,0.85762790753747,9261.873,93.7223499838807,1953.33112456793,7943.24076086779
2005,"WGOA","Chirikof_gully","Pacific_halibut","[0,20)",0,0,0,21121.824,0,0,0
2005,"WGOA","Chirikof_gully","Pacific_halibut","[20,50)",0.00105927961595089,0.0334331927059765,0.0653190135469694,21121.824,22.3739176149023,706.17001209372,1379.6567079927
2005,"WGOA","Chirikof_gully","Pacific_halibut","[50,70)",0.00371548371756422,0.0966676273339227,0.251534340605263,21121.824,78.4777931572572,2041.7966110447,5312.86407222041
2005,"WGOA","Chirikof_gully","Pacific_halibut","[70,999)",0.00847378871061097,0.170673757888977,0.649106883035288,21121.824,178.981873758712,3604.94107554958,13710.3213406599
2005,"WGOA","Chirikof_shelf","Pacific_halibut","[0,20)",6.91904929126117e-07,6.42453423602585e-05,2.17009949914949e-05,38780.307,0.0268322855663241,2.49145410005093,0.841571247975634
2005,"WGOA","Chirikof_shelf","Pacific_halibut","[20,50)",0.00825375786833326,0.247160885753025,0.445609355277446,38780.307,320.08326403763,9584.97502789425,17280.8675997314
2005,"WGOA","Chirikof_shelf","Pacific_halibut","[50,70)",0.0168782753925641,0.41001539437537,1.00467937892226,38780.307,654.544701354182,15900.5228686029,38961.7747511746
2005,"WGOA","Chirikof_shelf","Pacific_halibut","[70,999)",0.0164407595555722,0.297871875297094,1.12960049514686,38780.307,637.577702878275,11551.562770687,43806.2539891474
2005,"WGOA","Chirikof_slope","Pacific_halibut","[0,20)",0,0,0,8151.034,0,0,0
2005,"WGOA","Chirikof_slope","Pacific_halibut","[50,70)",0.00119561410135187,0.0361371686147397,0.0898164771372374,8151.034,9.74549119099851,294.555290042476,732.097158905845
2005,"WGOA","Chirikof_slope","Pacific_halibut","[70,999)",0.00821388026490686,0.176255857284458,0.726834381644789,8151.034,66.9516173111849,1436.66748542477,5924.45175715565
2005,"WGOA","Kodiak_gully","Pacific_halibut","[0,20)",0,0,0,17779.462,0,0,0
2005,"WGOA","Kodiak_gully","Pacific_halibut","[20,50)",0.000673476694159345,0.0209932221011917,0.0388289237393693,17779.462,11.9740532916917,373.248194605697,690.357374125014
2005,"WGOA","Kodiak_gully","Pacific_halibut","[50,70)",0.00404178947368315,0.0975357939852938,0.263109237879563,17779.462,71.8608423593496,1734.13394280136,4677.94069672864
2005,"WGOA","Kodiak_gully","Pacific_halibut","[70,999)",0.0199267306225287,0.373528000402416,1.46461711562709,17779.462,354.286549887485,6641.12688909074,26040.1043518414
2005,"WGOA","Kodiak_shelf","Pacific_halibut","[0,20)",7.49302374086675e-06,0.000410546026169943,0.00027978342019667,73935.803,0.554002727179047,30.3540501133337,20.6860118383272
2005,"WGOA","Kodiak_shelf","Pacific_halibut","[20,50)",0.00894018932918234,0.250376523421963,0.4608453760706,73935.803,661.000077025127,18511.7893115511,34072.9729386168
2005,"WGOA","Kodiak_shelf","Pacific_halibut","[50,70)",0.0383217775324744,0.857408187596666,2.19520316640078,73935.803,2833.35139425086,63393.1628487341,162304.108855984
2005,"WGOA","Kodiak_shelf","Pacific_halibut","[70,999)",0.0569970872016165,1.01354798234326,3.64898754512098,73935.803,4214.12541091254,74937.4839535791,269790.824285519
2005,"WGOA","Kodiak_slope","Pacific_halibut","[0,20)",0,0,0,9773.081,0,0,0
2005,"WGOA","Kodiak_slope","Pacific_halibut","[70,999)",0.00998497243362156,0.221696648429819,0.847377056154548,9773.081,97.5839443765507,2166.65930253314,8281.48460733994
2005,"WGOA","Shumagin_gully","Pacific_halibut","[0,20)",0,0,0,6523.558,0,0,0
2005,"WGOA","Shumagin_gully","Pacific_halibut","[20,50)",0.000884417163330296,0.0290069532307198,0.0567384015771029,6523.558,5.76954666118066,189.228541803888,370.136253515522
2005,"WGOA","Shumagin_gully","Pacific_halibut","[50,70)",0.00346663323638181,0.0953549516517114,0.242168483413328,6523.558,22.6147829822644,622.053557687135,1579.80014731889
2005,"WGOA","Shumagin_gully","Pacific_halibut","[70,999)",0.00912982067931315,0.194826732110714,0.720119101315466,6523.558,59.5589147310987,1270.9634868747,4697.73872433932
2005,"WGOA","Shumagin_shelf","Pacific_halibut","[0,20)",2.4683280858099e-05,0.00154421885413966,0.00109993964179214,49442.31,1.2203984240032,76.349747294218,54.3835567507761
2005,"WGOA","Shumagin_shelf","Pacific_halibut","[20,50)",0.00785824715675749,0.261311707866558,0.471334564963191,49442.31,388.529891981022,12919.8544669678,23303.8696746252
2005,"WGOA","Shumagin_shelf","Pacific_halibut","[50,70)",0.0124580009662043,0.334182910499358,0.826891909087479,49442.31,615.952345751371,16522.7750576115,40883.4461055949
2005,"WGOA","Shumagin_shelf","Pacific_halibut","[70,999)",0.017839890207139,0.351394498953189,1.37802980464922,49442.31,882.045381987331,17373.7557495382,68132.976790706
2005,"WGOA","Shumagin_slope","Pacific_halibut","[0,20)",0,0,0,9261.873,0,0,0
2005,"WGOA","Shumagin_slope","Pacific_halibut","[50,70)",0.00213332519456298,0.0577282635872673,0.156953470869956,9261.873,19.7585870197426,534.671845855794,1453.68311410674
2005,"WGOA","Shumagin_slope","Pacific_halibut","[70,999)",0.0112980639932584,0.238951022802319,0.937209596332424,9261.873,104.641233851432,2213.13402641518,8680.31625561218
2007,"WGOA","Chirikof_gully","Pacific_halibut","[0,20)",0,0,0,21121.824,0,0,0
2007,"WGOA","Chirikof_gully","Pacific_halibut","[20,50)",0.00130204534636505,0.052419411256881,0.081857327824669,21121.824,27.5015726459417,1107.19357875146,1728.97607142296
2007,"WGOA","Chirikof_gully","Pacific_halibut","[50,70)",0.00603740152780306,0.168785669518523,0.446165597207775,21121.824,127.520932487587,3565.0612052924,9423.83121907752
2007,"WGOA","Chirikof_gully","Pacific_halibut","[70,999)",0.00741784736395483,0.162692406415496,0.616287059185905,21121.824,156.678466480318,3436.36037444459,13017.1067976023
2007,"WGOA","Chirikof_shelf","Pacific_halibut","[0,20)",7.72352511154606e-05,0.00490097710139055,0.00349440545136253,38780.307,2.99520674947966,190.061396591896,135.514116186313
2007,"WGOA","Chirikof_shelf","Pacific_halibut","[20,50)",0.00316071936768915,0.115393744837153,0.187089364733183,38780.307,122.573667419831,4475.00485066447,7255.38300078781
2007,"WGOA","Chirikof_shelf","Pacific_halibut","[50,70)",0.0111840857667898,0.296098241156603,0.767039142513931,38780.307,433.72227955044,11482.7806942131,29746.013427707
2007,"WGOA","Chirikof_shelf","Pacific_halibut","[70,999)",0.0151370310939208,0.315699328081721,1.16691779520361,38780.307,587.018712890796,12242.9168627029,45253.430341759
2007,"WGOA","Chirikof_slope","Pacific_halibut","[0,20)",0,0,0,8151.034,0,0,0
2007,"WGOA","Chirikof_slope","Pacific_halibut","[70,999)",0.00527023015122482,0.117677007421936,0.443713342427322,8151.034,42.9578251504586,959.189288514449,3616.72254037874
2007,"WGOA","Kodiak_gully","Pacific_halibut","[0,20)",0,0,0,17779.462,0,0,0
2007,"WGOA","Kodiak_gully","Pacific_halibut","[20,50)",0.000778904270220991,0.0292894467909695,0.0468370725063499,17779.462,13.8484988740318,520.750606221064,832.737950817893
2007,"WGOA","Kodiak_gully","Pacific_halibut","[50,70)",0.0033865229590828,0.0888984009967945,0.241865996630796,17779.462,60.2105562631402,1580.56574238327,4300.24729618937
2007,"WGOA","Kodiak_gully","Pacific_halibut","[70,999)",0.0160362609643224,0.333244998127071,1.28288471577312,17779.462,285.116092437254,5924.91678089033,22809.000054469
2007,"WGOA","Kodiak_shelf","Pacific_halibut","[0,20)",5.07151842265974e-05,0.00291071711850895,0.00213796607843235,73935.803,3.74966787008641,215.206207462805,158.072238795657
2007,"WGOA","Kodiak_shelf","Pacific_halibut","[20,50)",0.00638448508601236,0.216464079280118,0.348198477877779,73935.803,472.042031575848,16004.4455222312,25744.3340652714
2007,"WGOA","Kodiak_shelf","Pacific_halibut","[50,70)",0.0163154706028007,0.396016735918855,1.03780963466081,73935.803,1206.29742034097,29279.8153715995,76731.2886997834
2007,"WGOA","Kodiak_shelf","Pacific_halibut","[70,999)",0.024440351322245,0.464358855833509,1.75449680293372,73935.803,1807.0170006123,34332.7448862117,129720.129985837
2007,"WGOA","Kodiak_slope","Pacific_halibut","[0,20)",0,0,0,9773.081,0,0,0
2007,"WGOA","Kodiak_slope","Pacific_halibut","[50,70)",0.000930285812358562,0.0296035798830744,0.0650182029260282,9773.081,9.09175859733103,289.318184087257,635.42816367051
2007,"WGOA","Kodiak_slope","Pacific_halibut","[70,999)",0.00382187497442622,0.082549378025414,0.322771207385222,9773.081,37.3514936969404,806.761757941991,3154.46915424357
2007,"WGOA","Shumagin_gully","Pacific_halibut","[20,50)",0.00101153367464938,0.0417015564863126,0.0752745335286533,6523.558,6.59879859552835,272.042522428737,491.057785397115
2007,"WGOA","Shumagin_gully","Pacific_halibut","[50,70)",0.00514277829546969,0.164371284072323,0.43198526990227,6523.558,33.5492124916376,1072.28560518028,2818.08096335311
2007,"WGOA","Shumagin_gully","Pacific_halibut","[70,999)",0.00926602253647408,0.243151653341416,0.855569511503296,6523.558,60.4474354459958,1586.21391336862,5581.35733132342
2007,"WGOA","Shumagin_shelf","Pacific_halibut","[0,20)",6.32058374367474e-05,0.00472201741420667,0.00341300934760698,49442.31,3.12504260835727,233.467448818604,168.747066197282
2007,"WGOA","Shumagin_shelf","Pacific_halibut","[20,50)",0.00539744464370371,0.222521463425974,0.388188856823906,49442.31,266.862131281838,11001.9751763607,19192.9537976332
2007,"WGOA","Shumagin_shelf","Pacific_halibut","[50,70)",0.013760967410064,0.442691259501996,1.11031414683041,49442.31,680.37401658828,21887.6784865881,54896.4962449748
2007,"WGOA","Shumagin_shelf","Pacific_halibut","[70,999)",0.0108851898140847,0.269259705599293,0.999771130814647,49442.31,538.188929196819,13312.821834749,49430.9941787883
2007,"WGOA","Shumagin_slope","Pacific_halibut","[0,20)",0,0,0,9261.873,0,0,0
2007,"WGOA","Shumagin_slope","Pacific_halibut","[20,50)",0.000824338644819376,0.0272305927166743,0.0561310118525742,9261.873,7.63491983730917,252.206291456562,519.878303140037
2007,"WGOA","Shumagin_slope","Pacific_halibut","[50,70)",0.00256594155651922,0.0729229355612345,0.187932295041953,9261.873,23.7654248219034,675.402967955337,1740.6050492771
2007,"WGOA","Shumagin_slope","Pacific_halibut","[70,999)",0.00860933500156451,0.165111103234344,0.771575230589724,9261.873,79.7385673989453,1529.23806904638,7146.23179566774
2009,"WGOA","Chirikof_gully","Pacific_halibut","[0,20)",0,0,0,21121.824,0,0,0
2009,"WGOA","Chirikof_gully","Pacific_halibut","[20,50)",0.00154339120575271,0.0537605707565092,0.101945271292134,21121.824,32.5992374110565,1135.52131365853,2153.2700778647
2009,"WGOA","Chirikof_gully","Pacific_halibut","[50,70)",0.00967182450543821,0.273237623658989,0.706169799311894,21121.824,204.286574962753,5771.2769971034,14915.5942151812
2009,"WGOA","Chirikof_gully","Pacific_halibut","[70,999)",0.00840374144828452,0.188409440352689,0.687549000303139,21121.824,177.502347812171,3979.55103906799,14522.2889757788
2009,"WGOA","Chirikof_shelf","Pacific_halibut","[0,20)",0.000287087812518061,0.0183173443854033,0.0127426489615849,38780.307,11.1333535054088,710.352238690667,494.163838723492
2009,"WGOA","Chirikof_shelf","Pacific_halibut","[20,50)",0.00912062588060059,0.314810782729196,0.5444870112083,38780.307,353.700671681836,12208.4588011485,21115.3734521703
2009,"WGOA","Chirikof_shelf","Pacific_halibut","[50,70)",0.0117974022516466,0.310716110934406,0.799106455042163,38780.307,457.506881121345,12049.6661718823,30989.5936522168
2009,"WGOA","Chirikof_shelf","Pacific_halibut","[70,999)",0.0165966079044827,0.345940169773925,1.25976157915726,38780.307,643.621549694464,13415.6659874649,48853.9407865234
2009,"WGOA","Chirikof_slope","Pacific_halibut","[0,20)",0,0,0,8151.034,0,0,0
2009,"WGOA","Chirikof_slope","Pacific_halibut","[50,70)",0.00147885611978185,0.0405619303011929,0.111444213771888,8151.034,12.05420651345,330.621672990654,908.38557555793
2009,"WGOA","Chirikof_slope","Pacific_halibut","[70,999)",0.00512638616109565,0.109381818807203,0.43626811632725,8151.034,41.7853478962202,891.574924079348,3556.03624929937
2009,"WGOA","Kodiak_gully","Pacific_halibut","[0,20)",0,0,0,17779.462,0,0,0
2009,"WGOA","Kodiak_gully","Pacific_halibut","[20,50)",0.000694153432796614,0.0222645804633164,0.043064673836768,17779.462,12.341674580577,395.852262293477,765.666732023211
2009,"WGOA","Kodiak_gully","Pacific_halibut","[50,70)",0.00276731122846679,0.0708100173597781,0.191323672725423,17779.462,49.2013048286987,1258.96401286752,3401.6319689221
2009,"WGOA","Kodiak_gully","Pacific_halibut","[70,999)",0.0122332240633744,0.245749943343458,0.950820820163684,17779.462,217.500142372251,4369.30177917717,16905.0826409091
2009,"WGOA","Kodiak_shelf","Pacific_halibut","[0,20)",6.69500010286102e-05,0.00395485247734186,0.00283203061686768,73935.803,4.95000208690112,292.40519365881,209.388457778697
2009,"WGOA","Kodiak_shelf","Pacific_halibut","[20,50)",0.0107186443277758,0.341892318544428,0.609911846755356,73935.803,792.491575445497,25278.0831111141,45094.3221490702
2009,"WGOA","Kodiak_shelf","Pacific_halibut","[50,70)",0.039515600316772,0.975833005732274,2.53520792043727,73935.803,2921.6176404476,72148.9968727193,187442.63336949
2009,"WGOA","Kodiak_shelf","Pacific_halibut","[70,999)",0.0273391255225546,0.545712280979486,1.94719698864461,73935.803,2021.34019882787,40347.6757011799,143967.572954621
2009,"WGOA","Kodiak_slope","Pacific_halibut","[0,20)",0,0,0,9773.081,0,0,0
2009,"WGOA","Kodiak_slope","Pacific_halibut","[20,50)",0.000653645755235867,0.0221873481963097,0.0437455962083184,9773.081,6.3881329112263,216.838751097738,427.529255137189
2009,"WGOA","Kodiak_slope","Pacific_halibut","[50,70)",0.00157934631759236,0.0428870350448043,0.117561542436469,9773.081,15.4350794888819,419.138467342711,1148.93847671655
2009,"WGOA","Kodiak_slope","Pacific_halibut","[70,999)",0.00476726501927585,0.0987303288660556,0.404805052800563,9773.081,46.5908671818494,964.8995011646,3956.19257022918
2009,"WGOA","Shumagin_gully","Pacific_halibut","[20,50)",0.00260721881010826,0.103521131441258,0.193200629278089,6523.558,17.0083431264322,675.326105182673,1260.35551073211
2009,"WGOA","Shumagin_gully","Pacific_halibut","[50,70)",0.00725423708876642,0.22935479603461,0.599442799200537,6523.558,47.3234363943189,1496.20931450995,3910.49986826706
2009,"WGOA","Shumagin_gully","Pacific_halibut","[70,999)",0.00763620746161818,0.191866693739759,0.705633786769922,6523.558,49.815242275899,1251.65350487956,4603.24293475322
2009,"WGOA","Shumagin_shelf","Pacific_halibut","[0,20)",4.62917318714143e-05,0.00345136078681343,0.00245801514950121,49442.31,2.28877015762335,170.643249943474,121.529947006335
2009,"WGOA","Shumagin_shelf","Pacific_halibut","[20,50)",0.0089739683966124,0.365763831484214,0.635794069375679,49442.31,443.693727395513,18084.2087430303,31435.1274742338
2009,"WGOA","Shumagin_shelf","Pacific_halibut","[50,70)",0.0112794198578224,0.358540463957906,0.898733164710497,49442.31,557.680573230613,17727.0687665506,44435.4437368975
2009,"WGOA","Shumagin_shelf","Pacific_halibut","[70,999)",0.00995335997464787,0.248553874606705,0.891556094327768,49442.31,492.117109408132,12289.0777200058,44080.5927981427
2009,"WGOA","Shumagin_slope","Pacific_halibut","[0,20)",0,0,0,9261.873,0,0,0
2009,"WGOA","Shumagin_slope","Pacific_halibut","[20,50)",0.000409622678888304,0.0155673334634,0.0255587041987063,9261.873,3.79387322978326,144.182665486661,236.721472332985
2009,"WGOA","Shumagin_slope","Pacific_halibut","[50,70)",0.00193106850443054,0.0521703745321969,0.14193489103865,9261.873,17.8853112423356,483.195383279642,1314.58293506882
2009,"WGOA","Shumagin_slope","Pacific_halibut","[70,999)",0.00805726511068809,0.166734692947491,0.680286430564104,9261.873,74.625366182524,1544.27555077365,6300.72652350805
2011,"WGOA","Chirikof_gully","Pacific_halibut","[0,20)",0,0,0,21121.824,0,0,0
2011,"WGOA","Chirikof_gully","Pacific_halibut","[20,50)",0.00110106988465374,0.0360259589928144,0.0683213456540056,21121.824,23.2566043153567,760.933965277442,1443.07143834707
2011,"WGOA","Chirikof_gully","Pacific_halibut","[50,70)",0.00331965956831827,0.0901851638452104,0.225269322985722,21121.824,70.1172651419344,1904.8751581497,4758.09899270359
2011,"WGOA","Chirikof_gully","Pacific_halibut","[70,999)",0.00811423075499283,0.173392837372243,0.617666726563752,21121.824,171.387353902346,3662.37299383714,13046.2478891357
2011,"WGOA","Chirikof_shelf","Pacific_halibut","[0,20)",3.35832331613982e-05,0.00213719747430365,0.00136134523514728,38780.307,1.3023680920516,82.8811741731201,52.7933861519986
2011,"WGOA","Chirikof_shelf","Pacific_halibut","[20,50)",0.00568338175007126,0.179483274518736,0.322393080826317,38780.307,220.403289065961,6960.41648720186,12502.5026491204
