"year","model","species_name","jcat","lbin","prey_guild","cons_tot_prey_vonb","cons_tot_prey_SCI","cons_tot_vonb","cons_tot_SCI","diet_prop_vonb","diet_prop_SCI"
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","MISSING",192.587155797748,7.54110047733916,1788.74961447386,80.1195084540087,0.107665798633531,0.0941231495656017
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Motile_epifauna",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Octopus",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Offal",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Pacific_cod",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Phyto_microzooplankton",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Polychaete",32.2880192661867,1.51116752146053,1788.74961447386,80.1195084540087,0.0180506086513868,0.018861417782262
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Rockfish",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Sessile_epifauna",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Shelf_demersals",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Shelf_forage_fish",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Shrimp",621.185586115318,28.5314024314832,1788.74961447386,80.1195084540087,0.347273638014469,0.356110552623537
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Snow_crab",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Squid",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Tanner_crab",0,0,1788.74961447386,80.1195084540087,0,0
2010,"EBS","Arrowtooth_flounder","juv","[0,20)","Walleye_pollock",0,0,1788.74961447386,80.1195084540087,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Amphipods",1.88458442678927,0.103240923048694,8477.20767935619,478.467198068618,0.000222311933135558,0.000215774296473064
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Copepods",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Detritus",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Eelpout",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Euphausiids",521.992339958783,30.0338663441496,8477.20767935619,478.467198068618,0.0615759763949095,0.0627710038752591
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Flatfish",621.448120022495,38.5906854264112,8477.20767935619,478.467198068618,0.0733081155409055,0.0806548193526879
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Gelatinous",19.4036175722766,1.20492584616558,8477.20767935619,478.467198068618,0.00228891615095482,0.00251830397366712
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Infauna",12.1534895899937,0.651112125591003,8477.20767935619,478.467198068618,0.0014336666092999,0.00136082918164355
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","MISC_NA",1889.90980455932,106.054804902319,8477.20767935619,478.467198068618,0.222940132652601,0.221655330460312
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","MISSING",110.355999680934,4.74817498134333,8477.20767935619,478.467198068618,0.0130179658037251,0.00992372100012252
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Motile_epifauna",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Octopus",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Offal",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Pacific_cod",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Phyto_microzooplankton",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Polychaete",18.8461684036239,1.08981532366228,8477.20767935619,478.467198068618,0.0022231575674993,0.00227772212611737
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Rockfish",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Sessile_epifauna",0.499981948826686,0.0269504682841778,8477.20767935619,478.467198068618,5.89795564457207e-05,5.63266790136631e-05
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Shelf_demersals",462.255866870094,26.9360630823285,8477.20767935619,478.467198068618,0.0545292606191288,0.0562965720347365
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Shelf_forage_fish",2277.74938954955,122.028347135318,8477.20767935619,478.467198068618,0.268690997755825,0.255040152444927
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Shrimp",1901.90540465628,112.886367014049,8477.20767935619,478.467198068618,0.224355174084956,0.235933346046974
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Snow_crab",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Squid",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Tanner_crab",0,0,8477.20767935619,478.467198068618,0,0
2011,"EBS","Arrowtooth_flounder","adu","[20,30)","Walleye_pollock",638.802912117214,34.1128444959476,8477.20767935619,478.467198068618,0.0753553453306135,0.0712960985280655
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Amphipods",142.943814400083,10.1796185660046,48126.2805295439,3196.63971804568,0.00297018204663317,0.00318447478098285
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Copepods",3.97420182642405,0.256755742917146,48126.2805295439,3196.63971804568,8.2578619886994e-05,8.03205132776482e-05
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Detritus",0.29264261743118,0.0156010979412977,48126.2805295439,3196.63971804568,6.08072375864434e-06,4.8804680281066e-06
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Eelpout",5187.05499301444,370.360103181487,48126.2805295439,3196.63971804568,0.107780093037321,0.11585919460699
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Euphausiids",4278.90851130372,284.757203456451,48126.2805295439,3196.63971804568,0.0889100188965771,0.0890801681055699
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Flatfish",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Gelatinous",22.0515171491224,1.59899099657163,48126.2805295439,3196.63971804568,0.000458201151356073,0.000500209950950993
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Infauna",110.305316238259,8.03804806297753,48126.2805295439,3196.63971804568,0.00229199753283539,0.00251453049826076
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","MISC_NA",12954.848327418,862.56669126113,48126.2805295439,3196.63971804568,0.269184490986483,0.269835442008609
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","MISSING",2612.96377474745,185.735460075215,48126.2805295439,3196.63971804568,0.0542939064892703,0.058103344905183
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Motile_epifauna",31.3823510930104,2.05846793547291,48126.2805295439,3196.63971804568,0.000652083451031402,0.000643947431376904
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Octopus",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Offal",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Pacific_cod",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Phyto_microzooplankton",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Polychaete",55.7998424472538,3.6523530411293,48126.2805295439,3196.63971804568,0.00115944639463669,0.00114256011414456
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Rockfish",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Sessile_epifauna",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Shelf_demersals",5049.32751031183,321.992070341636,48126.2805295439,3196.63971804568,0.104918299414644,0.10072829556735
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Shelf_forage_fish",2172.71567907856,158.040376135867,48126.2805295439,3196.63971804568,0.0451461375192867,0.0494395334086907
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Shrimp",1739.31949908716,119.959127774413,48126.2805295439,3196.63971804568,0.0361407422295895,0.0375266337013894
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Snow_crab",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Squid",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Tanner_crab",0,0,48126.2805295439,3196.63971804568,0,0
2011,"EBS","Arrowtooth_flounder","adu","[30,50)","Walleye_pollock",13764.3925488112,867.428850376467,48126.2805295439,3196.63971804568,0.28600574150669,0.271356463939197
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Amphipods",0.537711175920088,0.0404995524781515,23436.9015360641,1638.8852263966,2.29429293412643e-05,2.47116465667321e-05
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Copepods",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Detritus",0.214438567011275,0.0161340418098871,23436.9015360641,1638.8852263966,9.14961248957341e-06,9.84452208734642e-06
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Eelpout",163.311855833889,12.3502111092867,23436.9015360641,1638.8852263966,0.00696815044354683,0.00753573887321017
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Euphausiids",69.027607744678,5.39887746037199,23436.9015360641,1638.8852263966,0.0029452531358917,0.00329423767657143
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Flatfish",2369.54576164153,180.531318820411,23436.9015360641,1638.8852263966,0.101103200779136,0.110154949176852
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Gelatinous",0.0868331728609939,0.00653125726666503,23436.9015360641,1638.8852263966,3.70497664665174e-06,3.98518283127442e-06
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Infauna",29.8153874042553,2.34482686767138,23436.9015360641,1638.8852263966,0.00127215567972482,0.00143074501490682
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","MISC_NA",1621.82616332275,128.59505142394,23436.9015360641,1638.8852263966,0.0691996832784029,0.0784649524888819
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","MISSING",9554.22435615023,574.402195479222,23436.9015360641,1638.8852263966,0.407657315172333,0.350483478786464
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Motile_epifauna",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Octopus",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Offal",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Pacific_cod",377.642135688288,28.4698640057811,23436.9015360641,1638.8852263966,0.0161131425631149,0.0173714812649678
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Phyto_microzooplankton",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Polychaete",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Rockfish",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Sessile_epifauna",19.092798332624,1.43803927211248,23436.9015360641,1638.8852263966,0.000814646863760743,0.000877449652331225
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Shelf_demersals",3871.5970956112,292.892205537644,23436.9015360641,1638.8852263966,0.165192360844017,0.17871428750482
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Shelf_forage_fish",47.2753190698702,3.55706257966157,23436.9015360641,1638.8852263966,0.00201713178668793,0.00217041591587377
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Shrimp",71.0487151871266,5.40767934729888,23436.9015360641,1638.8852263966,0.00303148925542903,0.0032996083314441
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Snow_crab",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Squid",51.3184051608474,3.85997304459903,23436.9015360641,1638.8852263966,0.00218964119817118,0.00235524305328318
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Tanner_crab",0,0,23436.9015360641,1638.8852263966,0,0
2011,"EBS","Arrowtooth_flounder","adu","[50,999)","Walleye_pollock",5190.33695200105,399.574756597046,23436.9015360641,1638.8852263966,0.221460031481307,0.243808870908908
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Amphipods",24.8542619408642,1.30363401392729,1468.35327102603,69.711916459924,0.0169266227898256,0.0187003037662394
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Copepods",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Detritus",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Eelpout",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Euphausiids",166.441125834893,8.56850764286187,1468.35327102603,69.711916459924,0.113352235541104,0.122913098333593
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Flatfish",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Gelatinous",18.0836730348885,0.948509005059622,1468.35327102603,69.711916459924,0.0123156146356063,0.013606124364762
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Infauna",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","MISC_NA",105.998401760686,4.95229810764508,1468.35327102603,69.711916459924,0.0721886237135687,0.0710394773107702
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","MISSING",73.5710455305799,3.41618774003024,1468.35327102603,69.711916459924,0.0501044584993986,0.0490043584154531
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Motile_epifauna",6.72012928248405,0.303961336552628,1468.35327102603,69.711916459924,0.00457664338350149,0.00436024932304607
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Octopus",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Offal",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Pacific_cod",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Phyto_microzooplankton",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Polychaete",169.350690385283,8.73708330139977,1468.35327102603,69.711916459924,0.115333750894256,0.125331273978424
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Rockfish",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Sessile_epifauna",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Shelf_demersals",35.3219103258982,1.63299026831015,1468.35327102603,69.711916459924,0.0240554579220684,0.0234248368318625
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Shelf_forage_fish",142.438410061281,6.44269889442578,1468.35327102603,69.711916459924,0.0970055455127297,0.0924189037053595
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Shrimp",725.573622869173,33.4060461497116,1468.35327102603,69.711916459924,0.494141047107941,0.47920137397049
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Snow_crab",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Squid",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Tanner_crab",0,0,1468.35327102603,69.711916459924,0,0
2011,"EBS","Arrowtooth_flounder","juv","[0,20)","Walleye_pollock",0,0,1468.35327102603,69.711916459924,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Amphipods",0.653274244393833,0.036925860585132,9244.29613650888,445.26980095282,7.06678188092471e-05,8.29291825003974e-05
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Copepods",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Detritus",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Eelpout",170.822762732251,8.48938669733372,9244.29613650888,445.26980095282,0.0184787203059856,0.0190657140438618
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Euphausiids",1506.93476780119,71.2617478685332,9244.29613650888,445.26980095282,0.163012385751014,0.160041726872207
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Flatfish",37.3320231805535,1.85529127327309,9244.29613650888,445.26980095282,0.00403838460270832,0.00416666764578017
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Gelatinous",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Infauna",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","MISC_NA",989.54424742189,47.6043202674471,9244.29613650888,445.26980095282,0.1070437632903,0.106911180963946
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","MISSING",304.763821220931,12.3711765170588,9244.29613650888,445.26980095282,0.0329677691757748,0.02778355165921
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Motile_epifauna",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Octopus",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Offal",464.798084546071,24.8042779854533,9244.29613650888,445.26980095282,0.0502794455827118,0.0557061761933446
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Pacific_cod",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Phyto_microzooplankton",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Polychaete",130.419461023923,5.80099150449685,9244.29613650888,445.26980095282,0.0141081007248191,0.0130280371408155
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Rockfish",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Sessile_epifauna",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Shelf_demersals",165.779277061036,7.76867096112102,9244.29613650888,445.26980095282,0.0179331421898436,0.0174471094704763
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Shelf_forage_fish",1135.5334438212,64.1852177644071,9244.29613650888,445.26980095282,0.122836117217902,0.144149047671904
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Shrimp",3810.11093345719,174.978459461916,9244.29613650888,445.26980095282,0.412158035311067,0.392971764731146
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Snow_crab",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Squid",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Tanner_crab",0,0,9244.29613650888,445.26980095282,0,0
2012,"EBS","Arrowtooth_flounder","adu","[20,30)","Walleye_pollock",527.604039998243,26.1133347911949,9244.29613650888,445.26980095282,0.0570734680290644,0.0586460944248087
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Amphipods",34.5547245905601,1.85667996581913,63908.8572534658,3584.49353256387,0.00054068756782044,0.000517975537953088
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Copepods",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Detritus",4.05330790846295,0.271919130589976,63908.8572534658,3584.49353256387,6.34232574741139e-05,7.58598468987839e-05
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Eelpout",2269.69236996709,138.630851223606,63908.8572534658,3584.49353256387,0.0355145197005381,0.0386751573030314
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Euphausiids",6820.87635824355,398.058740666991,63908.8572534658,3584.49353256387,0.106728185284109,0.111050204736252
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Flatfish",4772.47145523645,248.484641744315,63908.8572534658,3584.49353256387,0.0746762132877542,0.0693221063134634
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Gelatinous",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Infauna",17.780787184481,1.02337220219207,63908.8572534658,3584.49353256387,0.000278221015812588,0.000285499804336397
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","MISC_NA",2737.61725755116,154.794945155796,63908.8572534658,3584.49353256387,0.0428362730175824,0.0431846071835639
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","MISSING",14615.9767289543,716.189592529431,63908.8572534658,3584.49353256387,0.228700329767854,0.199802171777714
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Motile_epifauna",8.10501407290663,0.488075215597921,63908.8572534658,3584.49353256387,0.000126821452005654,0.000136162950543481
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Octopus",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Offal",9129.2001159602,518.820589833174,63908.8572534658,3584.49353256387,0.142847181256165,0.144740277843961
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Pacific_cod",39.8019292497622,2.39682929912844,63908.8572534658,3584.49353256387,0.000622792066081009,0.000668666096717452
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Phyto_microzooplankton",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Polychaete",76.422242429702,4.87225778376622,63908.8572534658,3584.49353256387,0.001195800483908,0.00135925975022788
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Rockfish",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Sessile_epifauna",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Shelf_demersals",2427.77576018569,143.449592559598,63908.8572534658,3584.49353256387,0.0379880953051156,0.0400194870646045
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Shelf_forage_fish",39.2788143288691,2.36532788216596,63908.8572534658,3584.49353256387,0.000614606738672972,0.000659877849039977
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Shrimp",5288.42929720913,296.542956961048,63908.8572534658,3584.49353256387,0.082749551853743,0.0827293882014457
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Snow_crab",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Squid",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Tanner_crab",0,0,63908.8572534658,3584.49353256387,0,0
2012,"EBS","Arrowtooth_flounder","adu","[30,50)","Walleye_pollock",15626.8210903935,956.247160410652,63908.8572534658,3584.49353256387,0.244517297945365,0.266773297740247
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Amphipods",0.551174981547103,0.0426249194273563,50641.2791577633,3170.51879160183,1.08839071744223e-05,1.3444146598425e-05
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Copepods",0.0138160760340149,0.000940449919940279,50641.2791577633,3170.51879160183,2.72822414121365e-07,2.96623354648259e-07
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Detritus",0.227719859372992,0.0176106336150042,50641.2791577633,3170.51879160183,4.49672407886014e-06,5.55449589564073e-06
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Eelpout",329.000651807154,23.4002379867931,50641.2791577633,3170.51879160183,0.00649668920846598,0.00738057066520987
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Euphausiids",190.257079696762,13.3846605855134,50641.2791577633,3170.51879160183,0.00375695643674506,0.00422159951266243
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Flatfish",250.12977093702,19.3436960847659,50641.2791577633,3170.51879160183,0.00493924669947196,0.00610111384168548
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Gelatinous",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Infauna",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","MISC_NA",508.879326454653,33.5326767323485,50641.2791577633,3170.51879160183,0.0100487060145013,0.0105764005629523
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","MISSING",24058.9877567937,1439.4007189027,50641.2791577633,3170.51879160183,0.475086493803653,0.45399532805654
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Motile_epifauna",0.589371660653689,0.0417782457752261,50641.2791577633,3170.51879160183,1.16381669352706e-05,1.31771008220767e-05
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Octopus",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Offal",2789.04138907343,169.646742944648,50641.2791577633,3170.51879160183,0.0550744656426372,0.0535075658261399
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Pacific_cod",4546.31757186962,275.231230707336,50641.2791577633,3170.51879160183,0.0897749355364117,0.0868095251276786
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Phyto_microzooplankton",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Polychaete",0.117219254543923,0.00906510898997057,50641.2791577633,3170.51879160183,2.3146977425027e-06,2.85918790766436e-06
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Rockfish",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Sessile_epifauna",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Shelf_demersals",222.29163348824,14.5717050792596,50641.2791577633,3170.51879160183,0.00438953433217461,0.00459600022490251
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Shelf_forage_fish",1375.45965910654,83.5195816512878,50641.2791577633,3170.51879160183,0.0271608395755873,0.0263425600480644
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Shrimp",533.938964340707,34.9692240518231,50641.2791577633,3170.51879160183,0.010543552082824,0.0110294959122938
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Snow_crab",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Squid",0,0,50641.2791577633,3170.51879160183,0,0
2012,"EBS","Arrowtooth_flounder","adu","[50,999)","Tanner_crab",0,0,50641.2791577633,3170.51879160183,0,0
