"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
2018,"EBS","InnerNW","P.cod","[0,40)","Other",0.000784561784576883,0.101538353877093,41027,32.1882163358358,4165.81404451549
2018,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2018,"EBS","InnerNW","P.cod","[40,60)","Other",0.004755013546132,0.507121534682983,41027,195.083940757157,20805.6752034388
2018,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2018,"EBS","InnerNW","P.cod","[60,150)","Other",0.00375659526937753,0.359746243180157,41027,154.121834116752,14759.3091189523
2018,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2018,"EBS","InnerSE","P.cod","[0,40)","Other",0.00114411466380124,0.156127230736314,77871,89.0933529848665,12157.7835846675
2018,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2018,"EBS","InnerSE","P.cod","[40,60)","Other",0.00436135555944052,0.475423279196122,77871,339.623118769193,37021.6861742812
2018,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2018,"EBS","InnerSE","P.cod","[60,150)","Other",0.00659933117224463,0.640809158088124,77871,513.896517713862,49900.4499494803
2018,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2018,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00107379847843238,0.158125385386039,107822,115.779099541536,17049.3953030935
2018,"EBS","MiddleNW","P.cod","[40,60)","Octopus",5.96145447575389e-05,0.00758198328622536,107822,6.42775944484736,817.504601887391
2018,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00455856723490265,0.579774293752291,107822,491.513836401674,62512.4239009596
2018,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000508940486362838,0.0550014958476685,107822,54.8749811206139,5930.37128528731
2018,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00785875647771841,0.849300406155759,107822,847.346840940555,91573.2683925262
2018,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2018,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00060514910009374,0.0836192085179655,103300,62.5119020396834,8637.86423990584
2018,"EBS","MiddleSE","P.cod","[40,60)","Octopus",2.47419054582441e-05,0.0029309439366012,103300,2.55583883383662,302.766508650904
2018,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00284142899963527,0.336597725337635,103300,293.519615662323,34770.5450273777
2018,"EBS","MiddleSE","P.cod","[60,150)","Octopus",1.39037929058268e-05,0.00139450265822941,103300,1.43626180717191,144.052124595098
2018,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00617803157339267,0.619635340519982,103300,638.190661531463,64008.3306757141
2018,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2018,"EBS","OuterNW","P.cod","[0,40)","Other",3.95722301233931e-05,0.00624348727581657,94563,3.74206879715842,590.402887263042
2018,"EBS","OuterNW","P.cod","[40,60)","Octopus",8.88935119095308e-07,0.000112219569443465,94563,0.0840603716670096,10.6118191452823
2018,"EBS","OuterNW","P.cod","[40,60)","Other",0.000886287527845372,0.111885336332692,94563,83.810007495642,10580.2130596284
2018,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.0011126728344097,0.123877850460179,94563,105.217681240285,11714.2611730659
2018,"EBS","OuterNW","P.cod","[60,150)","Other",0.00444933319744921,0.495360195230734,94563,420.74229515039,46842.7461416039
2018,"EBS","OuterSE","P.cod","[0,40)","MISSING",2.22923689544951e-05,0.0029364934037476,38792,0.864765576482775,113.912452118177
2018,"EBS","OuterSE","P.cod","[40,60)","Octopus",0,0,38792,0,0
2018,"EBS","OuterSE","P.cod","[40,60)","Other",0.00180734420306587,0.206354115158582,38792,70.1104963253313,8004.88883523172
2018,"EBS","OuterSE","P.cod","[60,150)","Octopus",1.13982500758754e-07,1.16617412984309e-05,38792,0.00442160916943357,0.452382268448731
2018,"EBS","OuterSE","P.cod","[60,150)","Other",0.0048839094267109,0.499680985064687,38792,189.456614480969,19383.6247726293
2018,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2018,"EBS",NA,"P.cod","[0,40)","Other",9.0856575144654e-05,0.0156753004009084,29522,2.68226781142048,462.766218435617
2018,"EBS",NA,"P.cod","[40,60)","Octopus",0,0,29522,0,0
2018,"EBS",NA,"P.cod","[40,60)","Other",0.000860662168313379,0.125351930228898,29522,25.4084685329476,3700.63968421754
2018,"EBS",NA,"P.cod","[60,150)","Octopus",0.000784752435116016,0.0992654189357836,29522,23.167461389495,2930.5136978222
2018,"EBS",NA,"P.cod","[60,150)","Other",0.00405090795107028,0.512410101376544,29522,119.590904531497,15127.3710128383
2019,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2019,"EBS","InnerNW","P.cod","[0,40)","Other",0.00208995526363482,0.294925030082672,41027,85.7445946011458,12099.8892092018
2019,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2019,"EBS","InnerNW","P.cod","[40,60)","Other",0.00221695028313946,0.224120364094972,41027,90.9548192663626,9194.98617772443
2019,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2019,"EBS","InnerNW","P.cod","[60,150)","Other",0.00361874588527264,0.321927698202844,41027,148.466287435081,13207.7276741681
2019,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2019,"EBS","InnerSE","P.cod","[0,40)","Other",0.00413851017820214,0.564461887336932,77871,322.269926086779,43955.2116288142
2019,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2019,"EBS","InnerSE","P.cod","[40,60)","Other",0.00271966206944578,0.264981598794671,77871,211.782805009813,20634.3820797398
2019,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2019,"EBS","InnerSE","P.cod","[60,150)","Other",0.00556560771940222,0.474563703519693,77871,433.39943871757,36954.750156782
2019,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2019,"EBS","MiddleNW","P.cod","[0,40)","Other",0.000659017975094654,0.110509973366763,107822,71.0566361106558,11915.4063483512
2019,"EBS","MiddleNW","P.cod","[40,60)","Octopus",2.53762608279957e-05,0.00326726346315572,107822,2.73611919499616,352.282881124376
2019,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00319288622969344,0.411092894693986,107822,344.263379058006,44324.858091695
2019,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000244024040749531,0.0266377897608704,107822,26.311160121696,2872.13976759657
2019,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00817027825955391,0.891871775818979,107822,880.935742501622,96163.398612354
2019,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2019,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00220763833775854,0.366253524503548,103300,228.049040290457,37833.9890812165
2019,"EBS","MiddleSE","P.cod","[40,60)","Octopus",0,0,103300,0,0
2019,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00210467289562375,0.248549414525631,103300,217.412710117934,25675.1545204977
2019,"EBS","MiddleSE","P.cod","[60,150)","Octopus",6.88196789399288e-07,6.75096999329156e-05,103300,0.0710907283449464,6.97375200307018
2019,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00649620279226596,0.637254791019949,103300,671.057748441073,65828.4199123607
2019,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2019,"EBS","OuterNW","P.cod","[0,40)","Other",8.31063833072588e-05,0.0131059586757959,94563,7.85878892468432,1239.33877025929
2019,"EBS","OuterNW","P.cod","[40,60)","Octopus",0.000164809434564732,0.0208485348124603,94563,15.5848745607448,1971.49999747069
2019,"EBS","OuterNW","P.cod","[40,60)","Other",0.00132193252933678,0.167225598646034,94563,125.005905771674,15813.3542847649
2019,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000975452418560505,0.106799021384407,94563,92.241707056337,10099.2358591737
2019,"EBS","OuterNW","P.cod","[60,150)","Other",0.00493786098154013,0.540629876482307,94563,466.938947997379,51123.5830097964
2019,"EBS","OuterSE","P.cod","[0,40)","MISSING",5.4245524351229e-06,0.000917912559029785,38792,0.210429238063287,35.6076639898834
2019,"EBS","OuterSE","P.cod","[40,60)","Octopus",9.37482588657695e-06,0.00107803946072883,38792,0.363668245792093,41.8193067605928
2019,"EBS","OuterSE","P.cod","[40,60)","Other",0.0024296620407797,0.279394154929936,38792,94.2514498859261,10838.2580580421
2019,"EBS","OuterSE","P.cod","[60,150)","Octopus",3.60517148673991e-08,3.5694580666361e-06,38792,0.00139851812313615,0.138466417320948
2019,"EBS","OuterSE","P.cod","[60,150)","Other",0.00377749141492326,0.374007096534523,38792,146.536446967703,14508.4832887672
2019,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2019,"EBS",NA,"P.cod","[0,40)","Other",0.000108987112370064,0.0203856440913537,29522,3.21751753138902,601.824984864945
2019,"EBS",NA,"P.cod","[40,60)","Octopus",0.000390525245438955,0.0614117299310967,29522,11.5290862958488,1812.99709102584
2019,"EBS",NA,"P.cod","[40,60)","Other",0.000795285208048642,0.125061928736471,29522,23.478409912012,3692.07826015808
2019,"EBS",NA,"P.cod","[60,150)","Octopus",0.00146044983289297,0.197550735934304,29522,43.1153999666664,5832.09282625251
2019,"EBS",NA,"P.cod","[60,150)","Other",0.00491307591411719,0.66457726973911,29522,145.043827136568,19619.650157238
2021,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2021,"EBS","InnerNW","P.cod","[0,40)","Other",0.00135253535197908,0.207303864676547,41027,55.4904678856459,8505.0556560847
2021,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2021,"EBS","InnerNW","P.cod","[40,60)","Other",0.00498257549881188,0.636589578360082,41027,204.420124989755,26117.3606313791
2021,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2021,"EBS","InnerNW","P.cod","[60,150)","Other",0.00510488715417927,0.532021055174246,41027,209.438205274513,21827.2278306338
2021,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2021,"EBS","InnerSE","P.cod","[0,40)","Other",0.00180599251459099,0.286547201923499,77871,140.634443103715,22313.7171609848
2021,"EBS","InnerSE","P.cod","[40,60)","Octopus",1.61525144701523e-05,0.00198989103468718,77871,1.25781245430523,154.954804762126
2021,"EBS","InnerSE","P.cod","[40,60)","Other",0.00422908835509963,0.520997830911298,77871,329.323339299964,40570.6220908937
2021,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2021,"EBS","InnerSE","P.cod","[60,150)","Other",0.00445911594590531,0.442185476366298,77871,347.235817823592,34433.42523012
2021,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2021,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00142329534794649,0.224974424484937,107822,153.462551006287,24257.1923968149
2021,"EBS","MiddleNW","P.cod","[40,60)","Octopus",8.4428383222423e-06,0.00115801487695159,107822,0.910323713580809,124.859480062675
2021,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00583339309454223,0.800104861512086,107822,628.968110239733,86268.9063779562
2021,"EBS","MiddleNW","P.cod","[60,150)","Octopus",4.87859995434502e-05,0.0053751465197154,107822,5.26020404277389,579.559048048753
2021,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00784307722134769,0.864134990052613,107822,845.656272160151,93172.7628974528
2021,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2021,"EBS","MiddleSE","P.cod","[0,40)","Other",0.000907992455659729,0.143996526936192,103300,93.79562066965,14874.8412325086
2021,"EBS","MiddleSE","P.cod","[40,60)","Octopus",5.88232465155827e-07,7.68189539894368e-05,103300,0.0607644136505969,7.93539794710883
2021,"EBS","MiddleSE","P.cod","[40,60)","Other",0.0039621685446474,0.517430881767181,103300,409.292010662076,53450.6100865498
2021,"EBS","MiddleSE","P.cod","[60,150)","Octopus",4.35248725501238e-08,4.42830601599039e-06,103300,0.00449611933442779,0.457444011451808
2021,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00401266529414536,0.408256447890947,103300,414.508324885215,42172.8910671348
2021,"EBS","OuterNW","P.cod","[0,40)","Octopus",1.38994300279498e-05,0.00219651576464887,94563,1.31437180173302,207.709120252491
2021,"EBS","OuterNW","P.cod","[0,40)","Other",6.31989709083344e-05,0.00998728261738781,94563,5.97628428600482,944.427406148044
2021,"EBS","OuterNW","P.cod","[40,60)","Octopus",7.63896745870653e-05,0.0104610808048394,94563,7.22363679797665,989.231184148025
2021,"EBS","OuterNW","P.cod","[40,60)","Other",0.00198470937053151,0.271793343949753,94563,187.680072205571,25701.5939839205
2021,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.00132602025142406,0.151361518492467,94563,125.392453035414,14313.1992732032
2021,"EBS","OuterNW","P.cod","[60,150)","Other",0.00443272082357982,0.505982736077877,94563,419.171379240178,47847.2454717323
2021,"EBS","OuterSE","P.cod","[0,40)","MISSING",2.29810224978991e-05,0.00315449263276283,38792,0.891479824738502,122.369078210136
2021,"EBS","OuterSE","P.cod","[40,60)","Octopus",0,0,38792,0,0
2021,"EBS","OuterSE","P.cod","[40,60)","Other",0.00255301702683269,0.303929841091588,38792,99.0366365048937,11790.0463956249
2021,"EBS","OuterSE","P.cod","[60,150)","Octopus",3.43977845797506e-06,0.000352501064520708,38792,0.133435885941769,13.6742212948873
2021,"EBS","OuterSE","P.cod","[60,150)","Other",0.00266341754707227,0.27294127574681,38792,103.319293486027,10587.9379687702
2021,"EBS",NA,"P.cod","[0,40)","Octopus",8.36446930618838e-07,0.000163887045306192,29522,0.0246935862857293,4.83827335152941
2021,"EBS",NA,"P.cod","[0,40)","Other",0.000238314823260709,0.0466935926323136,29522,7.03553021230266,1378.48824169116
2021,"EBS",NA,"P.cod","[40,60)","Octopus",0.000195443566128912,0.03403256464891,29522,5.76988495925773,1004.70937356512
2021,"EBS",NA,"P.cod","[40,60)","Other",0.00233034743785264,0.405783118902116,29522,68.7965170602857,11979.5292362283
2021,"EBS",NA,"P.cod","[60,150)","Octopus",1.86762444474307e-06,0.000264800949142237,29522,0.055136008857705,7.81745362057711
2021,"EBS",NA,"P.cod","[60,150)","Other",0.00575226751526817,0.815584686766409,29522,169.818441585747,24077.6911227179
2022,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2022,"EBS","InnerNW","P.cod","[0,40)","Other",0.0004735021393004,0.0709119364040509,41027,19.4263722690775,2909.30401484899
2022,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2022,"EBS","InnerNW","P.cod","[40,60)","Other",0.00188253033034313,0.21660149696098,41027,77.2345718629876,8886.50961581815
2022,"EBS","InnerNW","P.cod","[60,150)","Octopus",0.000334733118402367,0.0330246324210864,41027,13.7330956486939,1354.90159433991
2022,"EBS","InnerNW","P.cod","[60,150)","Other",0.00313379124399807,0.309178561151669,41027,128.570053367509,12684.6688283695
2022,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2022,"EBS","InnerSE","P.cod","[0,40)","Other",0.00205478909232901,0.31460513897799,77871,160.008481408752,24498.6167773551
2022,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2022,"EBS","InnerSE","P.cod","[40,60)","Other",0.00528243716567807,0.642169287893426,77871,411.348664528517,50006.364617549
2022,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2022,"EBS","InnerSE","P.cod","[60,150)","Other",0.00608100992598529,0.623226635976564,77871,473.534323946401,48531.281370131
2022,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2022,"EBS","MiddleNW","P.cod","[0,40)","Other",0.000772021117097264,0.153309653081004,107822,83.2408608876612,16530.1534145
2022,"EBS","MiddleNW","P.cod","[40,60)","Octopus",4.94020718123772e-06,0.000821948344649054,107822,0.532663018695413,88.6241144167503
2022,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00624244210905896,1.03861331516527,107822,673.072593082955,111985.364867749
2022,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000134143400618208,0.0184844127700617,107822,14.4636097414564,1993.02635369359
2022,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00532708180222189,0.734050116803047,107822,574.376614079169,79146.7516939382
2022,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2022,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00195860700456669,0.328702477439383,103300,202.324103571739,33954.9659194882
2022,"EBS","MiddleSE","P.cod","[40,60)","Octopus",1.63247427010752e-05,0.00234212257559945,103300,1.68634592102106,241.941262059423
2022,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00297678750898572,0.427081844732457,103300,307.502149678225,44117.5545608628
2022,"EBS","MiddleSE","P.cod","[60,150)","Octopus",8.58504283137633e-05,0.0099687792667617,103300,8.86834924481174,1029.77489825648
2022,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00435091020707287,0.50521895249364,103300,449.449024390627,52189.1177925931
2022,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2022,"EBS","OuterNW","P.cod","[0,40)","Other",9.67286285877363e-05,0.0159679198901564,94563,9.14694930514211,1509.97440857286
2022,"EBS","OuterNW","P.cod","[40,60)","Octopus",6.60399610322318e-05,0.00912794525749038,94563,6.24493683509094,863.165887384063
2022,"EBS","OuterNW","P.cod","[40,60)","Other",0.00226649329881258,0.313271335032022,94563,214.326405815614,29623.8772546331
2022,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000107380564749894,0.0127597450480772,94563,10.1542283444442,1206.59977098133
2022,"EBS","OuterNW","P.cod","[60,150)","Other",0.0065533989996817,0.778722859476724,94563,619.709069606901,73638.3697606975
2022,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2022,"EBS","OuterSE","P.cod","[0,40)","Other",0.000526233530546696,0.0746077784713853,38792,20.4136511169674,2894.18494246198
2022,"EBS","OuterSE","P.cod","[40,60)","Octopus",0,0,38792,0,0
2022,"EBS","OuterSE","P.cod","[40,60)","Other",0.002596568722887,0.322044076668996,38792,100.726093898233,12492.7338221437
2022,"EBS","OuterSE","P.cod","[60,150)","Octopus",3.29897139371928e-06,0.000360559493933108,38792,0.127973698305158,13.9868238886531
2022,"EBS","OuterSE","P.cod","[60,150)","Other",0.00788651583941083,0.861952960661342,38792,305.933722442425,33436.8792499748
2022,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2022,"EBS",NA,"P.cod","[0,40)","Other",7.04322288317163e-05,0.0159575292765748,29522,2.07930025956993,471.09817930304
2022,"EBS",NA,"P.cod","[40,60)","Octopus",3.93154316163207e-05,0.00750848992905353,29522,1.16067017217702,221.665639685518
2022,"EBS",NA,"P.cod","[40,60)","Other",0.0019866155918537,0.379405300949108,29522,58.6488655027049,11200.8032946196
2022,"EBS",NA,"P.cod","[60,150)","Octopus",1.27463654239323e-05,0.00203689798559845,29522,0.37629820004533,60.1333023308376
2022,"EBS",NA,"P.cod","[60,150)","Other",0.00294435979513926,0.470515345836211,29522,86.9233898721013,13890.5540397766
