"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
2003,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2003,"EBS","NW_corner","P.cod","[0,40)","Other",0.000155442050474822,0.0297061291225208,29522,4.58896021411771,876.984343955059
2003,"EBS","NW_corner","P.cod","[40,60)","Octopus",3.01812653554898e-06,0.000472819808483809,29522,0.089101131582477,13.958586386059
2003,"EBS","NW_corner","P.cod","[40,60)","Other",0.00422955894823766,0.662602852571571,29522,124.865039269872,19561.3614136179
2003,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.00045770532065564,0.0627904346658939,29522,13.5123764763958,1853.69921220652
2003,"EBS","NW_corner","P.cod","[60,150)","Other",0.00290748398090206,0.398864017318944,29522,85.8347420841907,11775.2635192899
2003,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2003,"EBS","NW_inner","P.cod","[0,40)","Other",0.000595975903076711,0.0921508999107778,41027,24.4511033755282,3780.67497063948
2003,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2003,"EBS","NW_inner","P.cod","[40,60)","Other",0.00206095016271017,0.237100129636312,41027,84.55460232551,9727.50701858896
2003,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2003,"EBS","NW_inner","P.cod","[60,150)","Other",0.00235417567834002,0.239575349343183,41027,96.5847655552559,9829.05785750277
2003,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2003,"EBS","NW_middle","P.cod","[0,40)","Other",0.00104420666090478,0.179080076764628,62703,65.4748902587126,11228.8580533725
2003,"EBS","NW_middle","P.cod","[40,60)","Octopus",2.87993462061044e-05,0.00422880567321221,62703,1.80580540516137,265.158802127425
2003,"EBS","NW_middle","P.cod","[40,60)","Other",0.011373272501379,1.67001566398842,62703,713.138305653967,104714.992179066
2003,"EBS","NW_middle","P.cod","[60,150)","Octopus",1.65894056528115e-05,0.00207558724977863,62703,1.04020550264824,130.14554732287
2003,"EBS","NW_middle","P.cod","[60,150)","Other",0.00434650219014523,0.543813607057793,62703,272.538726828677,34098.7446033448
2003,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2003,"EBS","NW_outer","P.cod","[0,40)","Other",0.000117400669470239,0.0175091379508802,88134,10.3469906030901,1543.15036416288
2003,"EBS","NW_outer","P.cod","[40,60)","Octopus",7.20384131352317e-05,0.00889938530724831,88134,6.34903350326051,784.338424669023
2003,"EBS","NW_outer","P.cod","[40,60)","Other",0.00263136847073399,0.325070485137515,88134,231.91302879967,28649.7621371098
2003,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000213727926493017,0.0232432988459879,88134,18.8366970735356,2048.5249004923
2003,"EBS","NW_outer","P.cod","[60,150)","Other",0.00574495921930382,0.624774713269183,88134,506.326235834123,55063.8945792662
2003,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2003,"EBS","Pribs","P.cod","[0,40)","Other",0.000895474917953482,0.13150988068616,32785,29.3581451851049,4311.55143829575
2003,"EBS","Pribs","P.cod","[40,60)","Octopus",1.67320450509185e-06,0.000203514889565078,32785,0.0548560096994363,6.67223565439109
2003,"EBS","Pribs","P.cod","[40,60)","Other",0.00543224546756386,0.660733839203337,32785,178.096167654081,21662.1589182814
2003,"EBS","Pribs","P.cod","[60,150)","Octopus",2.02022223149486e-06,0.000209687497743711,32785,0.0662329858595588,6.87460461352755
2003,"EBS","Pribs","P.cod","[60,150)","Other",0.00430007469745155,0.44632312691286,32785,140.977948955949,14632.7037158381
2003,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2003,"EBS","SE_inner","P.cod","[0,40)","Other",0.0024221563272013,0.355630638043186,77871,188.615735355492,27693.313415061
2003,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2003,"EBS","SE_inner","P.cod","[40,60)","Other",0.00754032073612731,0.885702470337865,77871,587.17231604297,68970.5370676799
2003,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2003,"EBS","SE_inner","P.cod","[60,150)","Other",0.00379528114507814,0.385867101120053,77871,295.54233804838,30047.8570313197
2003,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2003,"EBS","SE_middle","P.cod","[0,40)","Other",0.00260481442767848,0.399396615751799,94526,246.222688590736,37753.3645005546
2003,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
2003,"EBS","SE_middle","P.cod","[40,60)","Other",0.00491484437448897,0.640941086462976,94526,464.580579342945,60585.5971389993
2003,"EBS","SE_middle","P.cod","[60,150)","Octopus",0,0,94526,0,0
2003,"EBS","SE_middle","P.cod","[60,150)","Other",0.00505549773994187,0.544778897066614,94526,477.875979365745,51495.7700241187
2003,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
2003,"EBS","SE_outer","P.cod","[0,40)","Other",0.000257462945835973,0.0339078075153379,38792,9.98750259486908,1315.35166913499
2003,"EBS","SE_outer","P.cod","[40,60)","Octopus",2.20920974048266e-07,2.56522717266667e-05,38792,0.00856996642528032,0.995102924820853
2003,"EBS","SE_outer","P.cod","[40,60)","Other",0.00308198010990829,0.357864578391172,38792,119.556172423563,13882.2827249503
2003,"EBS","SE_outer","P.cod","[60,150)","Octopus",0.000208106572171805,0.0212306396907377,38792,8.07287014768864,823.578974883098
2003,"EBS","SE_outer","P.cod","[60,150)","Other",0.00201315049343993,0.205377813508788,38792,78.0941339415219,7967.01614163292
2003,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
2003,"EBS","StMatt","P.cod","[0,40)","Other",0.00192610034978591,0.337999463301254,27537,53.0390253320546,9307.49122092662
2003,"EBS","StMatt","P.cod","[40,60)","Octopus",2.02944660783849e-05,0.0029449694821316,27537,0.558848712400485,81.0956246294578
2003,"EBS","StMatt","P.cod","[40,60)","Other",0.0147667711578701,2.14283491083641,27537,406.632577374268,59007.2449397022
2003,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000100055085811612,0.0123498652961048,27537,2.75521689799436,340.078240658839
2003,"EBS","StMatt","P.cod","[60,150)","Other",0.00530001395087567,0.654184220920378,27537,145.946484165263,18014.2708914844
2004,"EBS","NW_corner","P.cod","[0,40)","MISSING",0.000133489470503625,0.029429595752848,29522,3.94087614820802,868.82052581558
2004,"EBS","NW_corner","P.cod","[40,60)","MISSING",0.00106892419685358,0.187155483372618,29522,31.5567801395113,5525.20418012644
2004,"EBS","NW_corner","P.cod","[60,150)","MISSING",0.00269729388030796,0.409281499062003,29522,79.6295099344517,12082.8084153085
2004,"EBS","NW_inner","P.cod","[0,40)","MISSING",0.00110642096264412,0.152476513064415,41027,45.3931328344002,6255.65390149374
2004,"EBS","NW_inner","P.cod","[40,60)","MISSING",0.0039123828887138,0.440344139886489,41027,160.513332775261,18065.999027123
2004,"EBS","NW_inner","P.cod","[60,150)","MISSING",0.00307513925291649,0.307045578475875,41027,126.163738129405,12597.1589481297
2004,"EBS","NW_middle","P.cod","[0,40)","MISSING",0.00160767935730391,0.293671276900342,62703,100.806318741027,18414.0700754821
2004,"EBS","NW_middle","P.cod","[40,60)","MISSING",0.00437385115472109,0.663513596162134,62703,274.253588954477,41604.2930201543
2004,"EBS","NW_middle","P.cod","[60,150)","MISSING",0.00507803380118653,0.674262126299226,62703,318.407953435799,42278.2581053403
2004,"EBS","NW_outer","P.cod","[0,40)","MISSING",0.000106439475781045,0.0162395308049605,88134,9.38093675848666,1431.25480796439
2004,"EBS","NW_outer","P.cod","[40,60)","MISSING",0.00152278318618368,0.196993554383316,88134,134.208973331113,17361.8299220192
2004,"EBS","NW_outer","P.cod","[60,150)","MISSING",0.00572333320693269,0.649370048390025,88134,504.420248859805,57231.5798448065
2004,"EBS","Pribs","P.cod","[0,40)","MISSING",0.00111449115349134,0.165152157103519,32785,36.5385924672137,5414.51347063887
2004,"EBS","Pribs","P.cod","[40,60)","MISSING",0.00786250079038598,1.00121933433993,32785,257.772088412804,32824.9758763345
2004,"EBS","Pribs","P.cod","[60,150)","MISSING",0.0177353807505213,1.88242346444087,32785,581.45445790584,61715.2532816939
2004,"EBS","SE_inner","P.cod","[0,40)","MISSING",0.00177439360667275,0.258075248792064,77871,138.173804545214,20096.5776986868
2004,"EBS","SE_inner","P.cod","[40,60)","MISSING",0.00453879451555538,0.532259066592131,77871,353.440467720813,41447.5457745958
2004,"EBS","SE_inner","P.cod","[60,150)","MISSING",0.00355350565314107,0.361803461849053,77871,276.715038715748,28173.9973776476
2004,"EBS","SE_middle","P.cod","[0,40)","MISSING",0.00125999193166588,0.192794081319918,94526,119.101997332649,18224.0533308466
2004,"EBS","SE_middle","P.cod","[40,60)","MISSING",0.0030977406409645,0.402307085594707,94526,292.81703182781,38028.4795729252
2004,"EBS","SE_middle","P.cod","[60,150)","MISSING",0.00401133114145785,0.442906702609268,94526,379.175087477445,41866.1989708437
2004,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000639006634290633,0.0882922991630918,38792,24.7883453574022,3425.03486913466
2004,"EBS","SE_outer","P.cod","[40,60)","MISSING",0.0024002056982823,0.289437706014918,38792,93.108779447767,11227.8674917307
2004,"EBS","SE_outer","P.cod","[60,150)","MISSING",0.00506528311605707,0.522104944436405,38792,196.492462638086,20253.495004577
2004,"EBS","StMatt","P.cod","[0,40)","MISSING",0.00328316541649777,0.597592296778329,27537,90.4085260740992,16455.8990763848
2004,"EBS","StMatt","P.cod","[40,60)","MISSING",0.00774223280679967,1.14216050960757,27537,213.197864800843,31451.6739530636
2004,"EBS","StMatt","P.cod","[60,150)","MISSING",0.00946408845954995,1.21175296046405,27537,260.612603910627,33368.0412722985
2005,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2005,"EBS","NW_corner","P.cod","[0,40)","Other",0.000220711221937814,0.0475845282634326,29522,6.51583669404814,1404.79044339306
2005,"EBS","NW_corner","P.cod","[40,60)","Octopus",0,0,29522,0,0
2005,"EBS","NW_corner","P.cod","[40,60)","Other",0.00219449051502731,0.391290469498157,29522,64.7857489846363,11551.6772405246
2005,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.000637361352734924,0.0968553990960655,29522,18.8161818554404,2859.36509211404
2005,"EBS","NW_corner","P.cod","[60,150)","Other",0.00474702202568062,0.721372124058372,29522,140.141584242143,21296.3478464513
2005,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2005,"EBS","NW_inner","P.cod","[0,40)","Other",0.00160625984064977,0.274378328338178,41027,65.9000224823382,11256.9196767304
2005,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2005,"EBS","NW_inner","P.cod","[40,60)","Other",0.00166158356723362,0.215795270790077,41027,68.1697890128939,8853.43257470447
2005,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2005,"EBS","NW_inner","P.cod","[60,150)","Other",0.00326046670372777,0.370867519797126,41027,133.767167453839,15215.5817347167
2005,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2005,"EBS","NW_middle","P.cod","[0,40)","Other",0.00286623008662374,0.55422782425889,62703,179.721225121569,34751.7472645052
2005,"EBS","NW_middle","P.cod","[40,60)","Octopus",0.000491577591915558,0.0805885216543021,62703,30.8233897458812,5053.14207328971
2005,"EBS","NW_middle","P.cod","[40,60)","Other",0.00785972837815662,1.28851253803451,62703,492.828548495555,80793.6016723778
2005,"EBS","NW_middle","P.cod","[60,150)","Octopus",0.00136201511168569,0.189777352865067,62703,85.4024335480279,11899.6093566983
2005,"EBS","NW_middle","P.cod","[60,150)","Other",0.00556481883512785,0.775378025282834,62703,348.930835419022,48618.5283193095
2005,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2005,"EBS","NW_outer","P.cod","[0,40)","Other",0.00014392081176954,0.0224150782389421,88134,12.6843168244966,1975.53050551092
2005,"EBS","NW_outer","P.cod","[40,60)","Octopus",5.16420217315699e-05,0.00672464892570724,88134,4.55141794329018,592.670208418282
2005,"EBS","NW_outer","P.cod","[40,60)","Other",0.00132330369477133,0.172316119141951,88134,116.628047834976,15186.9088444567
2005,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000436315450393426,0.0479618656429427,88134,38.4542259049742,4227.07106657511
2005,"EBS","NW_outer","P.cod","[60,150)","Other",0.010430460565387,1.14656574223996,88134,919.278211469816,101051.425126577
2005,"EBS","Pribs","P.cod","[0,40)","MISSING",0.00116115963422643,0.1722175090906,32785,38.0686186081135,5646.15103553531
2005,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2005,"EBS","Pribs","P.cod","[40,60)","Other",0.00351946266493628,0.422245485131931,32785,115.385583469936,13843.3182300503
2005,"EBS","Pribs","P.cod","[60,150)","Octopus",0,0,32785,0,0
2005,"EBS","Pribs","P.cod","[60,150)","Other",0.0115545089633799,1.17172327317535,32785,378.814576364409,38414.9475110538
2005,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2005,"EBS","SE_inner","P.cod","[0,40)","Other",0.00234626502145254,0.346534056803466,77871,182.706003485531,26984.9535373427
2005,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2005,"EBS","SE_inner","P.cod","[40,60)","Other",0.00224631366941102,0.25087638845822,77871,174.922691750705,19535.9952456301
2005,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2005,"EBS","SE_inner","P.cod","[60,150)","Other",0.00295608719609484,0.288082967849861,77871,230.193466047101,22433.3087894365
2005,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2005,"EBS","SE_middle","P.cod","[0,40)","Other",0.00104838421825717,0.15959983006615,94526,99.0995666149772,15086.3335368329
2005,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
2005,"EBS","SE_middle","P.cod","[40,60)","Other",0.00262626209758627,0.330218131159284,94526,248.25005103644,31214.1990659625
2005,"EBS","SE_middle","P.cod","[60,150)","Octopus",3.99816594916957e-05,0.00418047739775663,94526,3.77930634511202,395.163806500343
2005,"EBS","SE_middle","P.cod","[60,150)","Other",0.00411718230867917,0.430492075684144,94526,389.180774910207,40692.6939461194
2005,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000443924042314109,0.0609271211897552,38792,17.2207014494489,2363.48488519298
2005,"EBS","SE_outer","P.cod","[40,60)","MISSING",0.00231582487247401,0.275442170979512,38792,89.8354784530119,10684.9526966372
2005,"EBS","SE_outer","P.cod","[60,150)","Octopus",3.13390996211531e-06,0.000318653472943573,38792,0.121570635250377,12.3612055224271
2005,"EBS","SE_outer","P.cod","[60,150)","Other",0.0031673369223029,0.322052299675191,38792,122.867333889974,12493.052809
2005,"EBS","StMatt","P.cod","[0,40)","Octopus",7.11077602143262e-05,0.014278345295824,27537,1.9580943930219,393.182794411107
2005,"EBS","StMatt","P.cod","[0,40)","Other",0.00144436745690611,0.290027097205654,27537,39.7735466608236,7986.4761757521
2005,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000252998184155563,0.0403189890628803,27537,6.96681099709174,1110.26400182453
2005,"EBS","StMatt","P.cod","[40,60)","Other",0.00400767833257848,0.638682603189826,27537,110.359438244214,17587.4028440382
2005,"EBS","StMatt","P.cod","[60,150)","Octopus",4.76689641253582e-05,0.0064363496786639,27537,1.31266026511999,177.237761101368
2005,"EBS","StMatt","P.cod","[60,150)","Other",0.00874221737161229,1.1803899875528,27537,240.734439762088,32504.3990872416
2006,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2006,"EBS","NW_corner","P.cod","[0,40)","Other",0.000345397146909072,0.0824693484839453,29522,10.1968145710496,2434.66010594303
2006,"EBS","NW_corner","P.cod","[40,60)","Octopus",0,0,29522,0,0
2006,"EBS","NW_corner","P.cod","[40,60)","Other",0.00443108011633215,0.896469507714006,29522,130.814347194358,26465.5728067329
2006,"EBS","NW_corner","P.cod","[60,150)","Octopus",0,0,29522,0,0
2006,"EBS","NW_corner","P.cod","[60,150)","Other",0.00542468236121585,0.929846525029254,29522,160.147472667814,27450.9291119136
2006,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2006,"EBS","NW_inner","P.cod","[0,40)","Other",0.000727545776222601,0.16118251703417,41027,29.8490205610847,6612.8351263609
2006,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2006,"EBS","NW_inner","P.cod","[40,60)","Other",0.000945746786642065,0.142365543540486,41027,38.801153415564,5840.83115483552
2006,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2006,"EBS","NW_inner","P.cod","[60,150)","Other",0.00258697156484338,0.336575982045732,41027,106.135682390829,13808.7028153903
2006,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2006,"EBS","NW_middle","P.cod","[0,40)","Other",0.00110269065429019,0.269130385774403,62703,69.1420120959576,16875.2825792124
2006,"EBS","NW_middle","P.cod","[40,60)","Octopus",0,0,62703,0,0
2006,"EBS","NW_middle","P.cod","[40,60)","Other",0.00418240198588099,0.830602884785794,62703,262.249151720696,52081.2926847236
2006,"EBS","NW_middle","P.cod","[60,150)","Octopus",1.24051953478754e-08,2.11663703113615e-06,62703,0.000777842963897828,0.13271949176333
2006,"EBS","NW_middle","P.cod","[60,150)","Other",0.00479199331173647,0.817634080894611,62703,300.472356625812,51268.1097743348
2006,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2006,"EBS","NW_outer","P.cod","[0,40)","Other",0.000265596263792668,0.0447437666523987,88134,23.408061113103,3943.4471301425
2006,"EBS","NW_outer","P.cod","[40,60)","Octopus",0,0,88134,0,0
2006,"EBS","NW_outer","P.cod","[40,60)","Other",0.00256046512638436,0.363655403088398,88134,225.664033448759,32050.4052957928
2006,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.00116688032862442,0.137720983441231,88134,102.841830882985,12137.9011546095
2006,"EBS","NW_outer","P.cod","[60,150)","Other",0.00863725364524255,1.01941136299422,88134,761.235712769807,89844.8010661323
2006,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2006,"EBS","Pribs","P.cod","[0,40)","Other",0.00262204525253353,0.485389493300044,32785,85.9637536043116,15913.4945378419
2006,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2006,"EBS","Pribs","P.cod","[40,60)","Other",0.00462466702382923,0.711353301243545,32785,151.619708376241,23321.7179812696
2006,"EBS","Pribs","P.cod","[60,150)","Octopus",1.44168694617142e-07,1.85368016357525e-05,32785,0.00472657065302301,0.607729041628147
2006,"EBS","Pribs","P.cod","[60,150)","Other",0.00801512913410208,1.03056255894076,32785,262.776008661537,33786.9934948729
2006,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2006,"EBS","SE_inner","P.cod","[0,40)","Other",0.000653213359973265,0.119084196278622,77871,50.8663775544781,9273.20544841257
2006,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2006,"EBS","SE_inner","P.cod","[40,60)","Other",0.00152874431814632,0.219918240626207,77871,119.044848798372,17125.2533158033
2006,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2006,"EBS","SE_inner","P.cod","[60,150)","Other",0.00207064875318426,0.250894609493919,77871,161.243489059211,19537.414135901
2006,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2006,"EBS","SE_middle","P.cod","[0,40)","Other",0.000822318015063053,0.145806015206847,94526,77.7304326918501,13782.4593934424
2006,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
2006,"EBS","SE_middle","P.cod","[40,60)","Other",0.00194083411060726,0.287865076161211,94526,183.459285139261,27210.7341892146
2006,"EBS","SE_middle","P.cod","[60,150)","Octopus",0,0,94526,0,0
2006,"EBS","SE_middle","P.cod","[60,150)","Other",0.00324053667935529,0.39600834015007,94526,306.314970152739,37433.0843610255
2006,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000152185792005617,0.021707753940246,38792,5.90359124348189,842.087190850024
2006,"EBS","SE_outer","P.cod","[40,60)","Octopus",0,0,38792,0,0
2006,"EBS","SE_outer","P.cod","[40,60)","Other",0.00128757230123301,0.159401527876587,38792,49.9475047094308,6183.50406938856
2006,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
2006,"EBS","SE_outer","P.cod","[60,150)","Other",0.00485839965746421,0.494586981457119,38792,188.467039512352,19186.0181846846
2006,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
2006,"EBS","StMatt","P.cod","[0,40)","Other",0.00227798731289001,0.519285700977024,27537,62.7289366350523,14299.5703478043
2006,"EBS","StMatt","P.cod","[40,60)","Octopus",0,0,27537,0,0
2006,"EBS","StMatt","P.cod","[40,60)","Other",0.00702775328562031,1.32409916312763,27537,193.523242226127,36461.7186550456
2006,"EBS","StMatt","P.cod","[60,150)","Octopus",0,0,27537,0,0
2006,"EBS","StMatt","P.cod","[60,150)","Other",0.00626893721625543,0.995004641545244,27537,172.627724124026,27399.4428142314
2007,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
2007,"EBS","NW_corner","P.cod","[0,40)","Other",0.000333570678246884,0.0887543255107677,29522,9.8476735632045,2620.20519772889
2007,"EBS","NW_corner","P.cod","[40,60)","Octopus",0,0,29522,0,0
2007,"EBS","NW_corner","P.cod","[40,60)","Other",0.00249494765834289,0.485999096343317,29522,73.6558447695987,14347.6653222474
2007,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.000350715973898909,0.0593006719261659,29522,10.3538369814436,1750.67443660427
2007,"EBS","NW_corner","P.cod","[60,150)","Other",0.00386783144641199,0.653990752458563,29522,114.186119960975,19307.1149940817
2007,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2007,"EBS","NW_inner","P.cod","[0,40)","Other",0.00196323998591498,0.373793351038557,41027,80.5458469021338,15335.6198130589
2007,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2007,"EBS","NW_inner","P.cod","[40,60)","Other",0.00144344919009113,0.20091369910565,41027,59.2203899218689,8242.88633320749
2007,"EBS","NW_inner","P.cod","[60,150)","Octopus",9.3800614746107e-07,0.000112356465101794,41027,0.0384835782118853,4.60964869373131
2007,"EBS","NW_inner","P.cod","[60,150)","Other",0.00279471834198004,0.334757586301487,41027,114.658909416415,13734.0994931911
2007,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2007,"EBS","NW_middle","P.cod","[0,40)","Other",0.000436558713779638,0.111240999017263,62703,27.3735410301246,6975.14436137941
2007,"EBS","NW_middle","P.cod","[40,60)","Octopus",0,0,62703,0,0
2007,"EBS","NW_middle","P.cod","[40,60)","Other",0.00303055963169434,0.60143294980383,62703,190.02518058613,37711.6502515495
2007,"EBS","NW_middle","P.cod","[60,150)","Octopus",1.81013128929857e-07,3.11589419131357e-05,62703,0.0113500662232888,1.95375913477935
2007,"EBS","NW_middle","P.cod","[60,150)","Other",0.00338683536993072,0.58299752722311,62703,212.364738200766,36555.6939494707
2007,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2007,"EBS","NW_outer","P.cod","[0,40)","Other",0.000243419336366994,0.0433642442948418,88134,21.4535197913687,3821.86430668159
2007,"EBS","NW_outer","P.cod","[40,60)","Octopus",4.42045214476078e-07,6.45546162198706e-05,88134,0.0389592129326347,5.68945654592208
2007,"EBS","NW_outer","P.cod","[40,60)","Other",0.00241291897209723,0.352373587842135,88134,212.660200686818,31056.0937908787
2007,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.0015592256543624,0.189509072011346,88134,137.420793821575,16702.192552648
2007,"EBS","NW_outer","P.cod","[60,150)","Other",0.00542193812250985,0.658985092520142,88134,477.857094489283,58078.9921441702
2007,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2007,"EBS","Pribs","P.cod","[0,40)","Other",0.00166052345806405,0.346921400987032,32785,54.44026157263,11373.8181313599
2007,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2007,"EBS","Pribs","P.cod","[40,60)","Other",0.00235013492345106,0.396828481411827,32785,77.0491734653429,13010.0217630867
2007,"EBS","Pribs","P.cod","[60,150)","Octopus",0,0,32785,0,0
2007,"EBS","Pribs","P.cod","[60,150)","Other",0.00882994388936786,1.22130704711387,32785,289.489710412925,40040.5515396283
2007,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2007,"EBS","SE_inner","P.cod","[0,40)","Other",0.0030091126578583,0.599712442872124,77871,234.322611780084,46700.2076388952
2007,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
2007,"EBS","SE_inner","P.cod","[40,60)","Other",0.00147391733182708,0.198427993019501,77871,114.775416546707,15451.7862444216
2007,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
2007,"EBS","SE_inner","P.cod","[60,150)","Other",0.00261966350273385,0.295134933610714,77871,203.995816621388,22982.4524151999
2007,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2007,"EBS","SE_middle","P.cod","[0,40)","Other",0.000609041646839079,0.125119755721124,94526,57.5702707091108,11827.070029295
2007,"EBS","SE_middle","P.cod","[40,60)","Octopus",1.67008106483187e-06,0.000268991580583421,94526,0.157866082734298,25.4266981462284
2007,"EBS","SE_middle","P.cod","[40,60)","Other",0.00110531341173372,0.178027287371369,94526,104.480855557542,16828.207366066
2007,"EBS","SE_middle","P.cod","[60,150)","Octopus",2.8911261817395e-07,3.699061751051e-05,94526,0.0273286593455108,3.49657511079847
2007,"EBS","SE_middle","P.cod","[60,150)","Other",0.00317771199611117,0.406573499797868,94526,300.376404144404,38431.7666418933
2007,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000475187175892495,0.0695121795963002,38792,18.4334609272217,2696.51647089968
2007,"EBS","SE_outer","P.cod","[40,60)","Octopus",0,0,38792,0,0
2007,"EBS","SE_outer","P.cod","[40,60)","Other",0.00140074166044549,0.179386516877842,38792,54.3375704920013,6958.76176272526
2007,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
2007,"EBS","SE_outer","P.cod","[60,150)","Other",0.00233164726025719,0.256190799754522,38792,90.449260519897,9938.15350407743
2007,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
2007,"EBS","StMatt","P.cod","[0,40)","Other",0.00110159001844099,0.254220651351929,27537,30.3344843378094,7000.47407627808
2007,"EBS","StMatt","P.cod","[40,60)","Octopus",5.27595392060887e-07,9.6042258155091e-05,27537,0.0145283943111806,2.64471566281674
2007,"EBS","StMatt","P.cod","[40,60)","Other",0.0057233220744874,1.04186045680857,27537,157.60311996516,28689.7113991375
2007,"EBS","StMatt","P.cod","[60,150)","Octopus",0.00281612058508338,0.446031968824479,27537,77.547512551441,12282.3823255197
2007,"EBS","StMatt","P.cod","[60,150)","Other",0.002151775995435,0.340809583508907,27537,59.2534555862936,9384.87350108478
2008,"EBS","NW_corner","P.cod","[0,40)","Octopus",2.07281143600936e-05,0.00522121106846456,29522,0.611935392138682,154.140593163211
2008,"EBS","NW_corner","P.cod","[0,40)","Other",0.00056726174862996,0.142887735430747,29522,16.7467013430537,4218.3317253865
